"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"673","DE","15-34",2024-11-07,2024-11-10,1,"mean",NA,375897.494325754
"674","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.025,294905.530096122
"675","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.1,320163.813032893
"676","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.25,344856.949413243
"677","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.5,373042.220122497
"678","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.75,404628.082701942
"679","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.9,433720.620026885
"680","DE","15-34",2024-11-07,2024-11-10,1,"quantile",0.975,471638.950366576
"681","DE","15-34",2024-11-07,2024-11-17,2,"mean",NA,359254.546650638
"682","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.025,266745.869801359
"683","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.1,294530.296073273
"684","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.25,322134.419801844
"685","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.5,355316.362198694
"686","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.75,392472.721147821
"687","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.9,428476.330103215
"688","DE","15-34",2024-11-07,2024-11-17,2,"quantile",0.975,475024.954181725
"689","DE","15-34",2024-11-07,2024-11-24,3,"mean",NA,365739.608982569
"690","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.025,256978.472564631
"691","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.1,291000.630640031
"692","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.25,321306.189691493
"693","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.5,361134.953470229
"694","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.75,404727.703440147
"695","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.9,447951.637444249
"696","DE","15-34",2024-11-07,2024-11-24,3,"quantile",0.975,500511.750969929
"697","DE","15-34",2024-11-07,2024-12-01,4,"mean",NA,375890.939821341
"698","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.025,260516.815002923
"699","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.1,294671.378946159
"700","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.25,327733.146260337
"701","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.5,369951.9156512
"702","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.75,419002.211995036
"703","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.9,464816.456644305
"704","DE","15-34",2024-11-07,2024-12-01,4,"quantile",0.975,521864.462103945
"705","DE","35-59",2024-11-07,2024-11-10,1,"mean",NA,477723.89509889
"706","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.025,368945.468037607
"707","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.1,403809.881695853
"708","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.25,435049.325209462
"709","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.5,473438.014064013
"710","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.75,516083.520763032
"711","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.9,556701.196011008
"712","DE","35-59",2024-11-07,2024-11-10,1,"quantile",0.975,606737.404828491
"713","DE","35-59",2024-11-07,2024-11-17,2,"mean",NA,449736.773061893
"714","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.025,319179.08168854
"715","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.1,358089.119138913
"716","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.25,396762.455071826
"717","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.5,444056.046671689
"718","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.75,495834.548792293
"719","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.9,550388.537571447
"720","DE","35-59",2024-11-07,2024-11-17,2,"quantile",0.975,610453.173060839
"721","DE","35-59",2024-11-07,2024-11-24,3,"mean",NA,449847.133969222
"722","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.025,301397.924095224
"723","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.1,342350.711911097
"724","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.25,386598.429087626
"725","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.5,440938.809955549
"726","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.75,504258.279523041
"727","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.9,566964.495208549
"728","DE","35-59",2024-11-07,2024-11-24,3,"quantile",0.975,651549.191401318
"729","DE","35-59",2024-11-07,2024-12-01,4,"mean",NA,459327.847229829
"730","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.025,298165.885235642
"731","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.1,340233.046604634
"732","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.25,388304.405806917
"733","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.5,450441.567899516
"734","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.75,520496.200570061
"735","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.9,590009.79660256
"736","DE","35-59",2024-11-07,2024-12-01,4,"quantile",0.975,673831.924077589
"737","DE","60+",2024-11-07,2024-11-10,1,"mean",NA,159934.561629993
"738","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.025,124876.991567443
"739","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.1,135373.856255051
"740","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.25,146165.704376937
"741","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.5,158766.832241535
"742","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.75,172386.87341192
"743","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.9,185055.681378439
"744","DE","60+",2024-11-07,2024-11-10,1,"quantile",0.975,202852.653737101
"745","DE","60+",2024-11-07,2024-11-17,2,"mean",NA,144389.603159352
"746","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.025,104174.092708464
"747","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.1,115976.180773642
"748","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.25,127948.24483199
"749","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.5,142551.86368477
"750","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.75,159015.503198145
"751","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.9,174451.280197709
"752","DE","60+",2024-11-07,2024-11-17,2,"quantile",0.975,195623.206996676
"753","DE","60+",2024-11-07,2024-11-24,3,"mean",NA,138663.765586214
"754","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.025,92920.4011926834
"755","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.1,106340.919861311
"756","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.25,119508.673543818
"757","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.5,136303.519010734
"758","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.75,155474.990119204
"759","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.9,173746.998679434
"760","DE","60+",2024-11-07,2024-11-24,3,"quantile",0.975,196749.219990779
"761","DE","60+",2024-11-07,2024-12-01,4,"mean",NA,138139.591331259
"762","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.025,90120.7580376992
"763","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.1,103958.448925163
"764","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.25,117219.624500671
"765","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.5,135074.718594552
"766","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.75,155647.084261255
"767","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.9,176570.575673242
"768","DE","60+",2024-11-07,2024-12-01,4,"quantile",0.975,201170.941667621
"769","DE","00+",2024-11-14,2024-11-17,1,"mean",NA,1394642.83124002
"770","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.025,1136810.95982952
"771","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.1,1216264.70467994
"772","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.25,1293334.96194516
"773","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.5,1388069.25556902
"774","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.75,1487444.17300514
"775","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.9,1578428.56167542
"776","DE","00+",2024-11-14,2024-11-17,1,"quantile",0.975,1692277.9016922
"777","DE","00+",2024-11-14,2024-11-24,2,"mean",NA,1434572.9206915
"778","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.025,1094846.92444801
"779","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.1,1199278.16546959
"780","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.25,1304321.67948012
"781","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.5,1424194.90724741
"782","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.75,1554054.42172786
"783","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.9,1678868.16130357
"784","DE","00+",2024-11-14,2024-11-24,2,"quantile",0.975,1842738.73892194
"785","DE","00+",2024-11-14,2024-12-01,3,"mean",NA,1439596.56164558
"786","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.025,1054043.30792545
"787","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.1,1168676.84475488
"788","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.25,1279857.40150827
"789","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.5,1426117.05539248
"790","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.75,1576180.84084362
"791","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.9,1725532.77700982
"792","DE","00+",2024-11-14,2024-12-01,3,"quantile",0.975,1922630.57692644
"793","DE","00+",2024-11-14,2024-12-08,4,"mean",NA,1483695.95369038
"794","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.025,1056705.76424421
"795","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.1,1184599.46119313
"796","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.25,1311516.87885081
"797","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.5,1463106.62266902
"798","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.75,1634163.29962993
"799","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.9,1808935.70413936
"800","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.975,2035227.70778937
"801","DE","00-04",2024-11-14,2024-11-17,1,"mean",NA,184061.098698825
"802","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.025,158456.418788641
"803","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.1,167011.019476819
"804","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.25,174512.09988223
"805","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.5,183499.096870892
"806","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.75,193223.737421957
"807","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.9,202184.29560525
"808","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.975,212624.38246453
"809","DE","00-04",2024-11-14,2024-11-24,2,"mean",NA,203272.539276648
"810","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.025,169196.638305134
"811","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.1,179520.980564879
"812","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.25,189998.143211534
"813","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.5,202613.487332957
"814","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.75,215226.141141234
"815","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.9,227821.708527766
"816","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.975,242843.7058686
"817","DE","00-04",2024-11-14,2024-12-01,3,"mean",NA,206396.557605397
"818","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.025,167233.900844574
"819","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.1,179402.061217213
"820","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.25,191328.422154171
"821","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.5,205183.72717789
"822","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.75,220537.646062358
"823","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.9,235840.289980932
"824","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.975,251491.207765103
"825","DE","00-04",2024-11-14,2024-12-08,4,"mean",NA,209266.726285241
"826","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.025,165244.981784339
"827","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.1,179688.345567959
"828","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.25,193270.294357932
"829","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.5,208013.761814071
"830","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.75,224714.974656754
"831","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.9,240603.574983152
"832","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.975,258928.433916912
"833","DE","05-14",2024-11-14,2024-11-17,1,"mean",NA,174079.818686215
"834","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.025,138244.704770758
"835","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.1,149344.985258817
"836","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.25,159978.06583467
"837","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.5,172928.861705412
"838","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.75,186901.923881155
"839","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.9,199981.037503565
"840","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.975,216367.353388752
"841","DE","05-14",2024-11-14,2024-11-24,2,"mean",NA,186088.450956252
"842","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.025,137984.546395359
"843","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.1,152312.340287957
"844","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.25,167309.167803279
"845","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.5,184407.415730871
"846","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.75,203257.639724177
"847","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.9,221425.993634433
"848","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.975,245173.473179466
"849","DE","05-14",2024-11-14,2024-12-01,3,"mean",NA,185498.772176632
"850","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.025,131511.875165154
"851","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.1,147885.642963022
"852","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.25,163097.717942035
"853","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.5,183210.48887119
"854","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.75,204519.143975011
"855","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.9,226339.294660549
"856","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.975,253772.202548433
"857","DE","05-14",2024-11-14,2024-12-08,4,"mean",NA,183056.862508521
"858","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.025,127734.842600512
"859","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.1,143664.039617313
"860","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.25,160003.308477185
"861","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.5,180507.344482547
"862","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.75,202499.381645969
"863","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.9,225892.214248644
"864","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.975,256237.307970584
"865","DE","15-34",2024-11-14,2024-11-17,1,"mean",NA,408194.758213132
"866","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.025,320417.621098169
"867","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.1,349016.694995793
"868","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.25,374138.096241094
"869","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.5,405212.335406135
"870","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.75,439492.691626186
"871","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.9,472890.835919833
"872","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.975,511880.631635762
"873","DE","15-34",2024-11-14,2024-11-24,2,"mean",NA,412251.883599084
"874","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.025,307707.330463757
"875","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.1,336886.129332829
"876","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.25,369143.465623771
"877","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.5,408688.44415795
"878","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.75,449177.567673646
"879","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.9,492534.253078018
"880","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.975,545680.637395603
"881","DE","15-34",2024-11-14,2024-12-01,3,"mean",NA,411316.42535439
"882","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.025,293844.929594603
"883","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.1,328160.219205894
"884","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.25,363421.032569026
"885","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.5,405511.112642329
"886","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.75,454036.403547324
"887","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.9,503245.923151433
"888","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.975,555396.526222839
"889","DE","15-34",2024-11-14,2024-12-08,4,"mean",NA,427903.714116463
"890","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.025,294544.792201914
"891","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.1,335990.355252091
"892","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.25,376292.022517432
"893","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.5,420973.48312641
"894","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.75,474875.653902469
"895","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.9,528837.538709661
"896","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.975,590164.806086322
"897","DE","35-59",2024-11-14,2024-11-17,1,"mean",NA,485416.422147931
"898","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.025,377527.452458811
"899","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.1,411032.463354166
"900","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.25,442034.144702551
"901","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.5,482228.934171881
"902","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.75,524203.354436885
"903","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.9,563860.923903054
"904","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.975,612938.012768716
"905","DE","35-59",2024-11-14,2024-11-24,2,"mean",NA,486385.005298914
"906","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.025,347688.629132277
"907","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.1,388655.066608724
"908","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.25,431121.743366967
"909","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.5,481234.672017653
"910","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.75,536389.90569898
"911","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.9,589464.175232949
"912","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.975,659701.185144299
"913","DE","35-59",2024-11-14,2024-12-01,3,"mean",NA,488945.551972528
"914","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.025,330124.73122074
"915","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.1,375186.433549652
"916","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.25,420645.492522068
"917","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.5,481967.58336323
"918","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.75,545511.68865778
"919","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.9,610785.480354539
"920","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.975,697125.666431187
"921","DE","35-59",2024-11-14,2024-12-08,4,"mean",NA,509189.249840961
"922","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.025,331494.785116432
"923","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.1,382431.64293171
"924","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.25,434454.41340609
"925","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.5,498235.007091301
"926","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.75,571638.444616613
"927","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.9,649414.507155957
"928","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.975,754902.627324198
"929","DE","60+",2024-11-14,2024-11-17,1,"mean",NA,152528.65633331
"930","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.025,119258.031910163
"931","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.1,129462.057506865
"932","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.25,139180.776731109
"933","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.5,151223.165847975
"934","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.75,164534.653820197
"935","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.9,177279.188834922
"936","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.975,192666.27655731
"937","DE","60+",2024-11-14,2024-11-24,2,"mean",NA,146222.712580066
"938","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.025,105913.761323834
"939","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.1,117318.222309713
"940","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.25,129440.240979189
"941","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.5,144336.090827713
"942","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.75,160738.207208104
"943","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.9,177298.988762535
"944","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.975,197346.468337232
"945","DE","60+",2024-11-14,2024-12-01,3,"mean",NA,143750.00771905
"946","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.025,98275.3223091525
"947","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.1,110912.963849519
"948","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.25,124669.926351196
"949","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.5,141039.52033028
"950","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.75,160423.942798917
"951","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.9,180216.301357193
"952","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.975,202604.233818058
"953","DE","60+",2024-11-14,2024-12-08,4,"mean",NA,153278.702617181
"954","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.025,99371.0328620591
"955","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.1,115526.458777304
"956","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.25,131390.265080011
"957","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.5,150467.984581684
"958","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.75,172197.699173733
"959","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.9,194757.452639573
"960","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.975,222537.023052199
"961","DE","00+",2024-11-21,2024-11-24,1,"mean",NA,1411151.97974922
"962","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.025,1143440.98929885
"963","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.1,1228782.75736893
"964","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.25,1308137.47911883
"965","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.5,1402033.65398652
"966","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.75,1505045.96824536
"967","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.9,1601746.56979949
"968","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.975,1721290.33380158
"969","DE","00+",2024-11-21,2024-12-01,2,"mean",NA,1413933.7889879
"970","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.025,1081100.36398756
"971","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.1,1180632.38329052
"972","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.25,1280621.08984415
"973","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.5,1405899.57102378
"974","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.75,1531303.90516124
"975","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.9,1663082.8048863
"976","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.975,1818651.87186833
"977","DE","00+",2024-11-21,2024-12-08,3,"mean",NA,1463163.82847807
"978","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.025,1063040.74667063
"979","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.1,1185478.52479316
"980","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.25,1304999.83005703
"981","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.5,1446415.34410186
"982","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.75,1603287.2670839
"983","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.9,1761833.82620103
"984","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.975,1950014.71919263
"985","DE","00+",2024-11-21,2024-12-15,4,"mean",NA,1525352.6181186
"986","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.025,1089125.31886078
"987","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.1,1213227.13416427
"988","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.25,1342488.0959556
"989","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.5,1502688.79888439
"990","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.75,1685854.04337756
"991","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.9,1869921.90410009
"992","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.975,2074161.98792959
"993","DE","00-04",2024-11-21,2024-11-24,1,"mean",NA,210541.800669141
"994","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.025,181542.734083334
"995","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.1,191451.485713665
"996","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.25,200073.625453215
"997","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.5,209914.748501902
"998","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.75,220337.337775634
"999","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.9,230707.160948164
"1000","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.975,242486.704515963
"1001","DE","00-04",2024-11-21,2024-12-01,2,"mean",NA,213554.938981954
"1002","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.025,176363.691946675
"1003","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.1,188798.683279175
"1004","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.25,199939.047816267
"1005","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.5,212762.150280762
"1006","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.75,226289.491017819
"1007","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.9,239421.142144555
