location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,15-34,2026-03-19,2026-03-29,2,quantile,0.75,284825.74029313715
DE,15-34,2026-03-19,2026-03-29,2,quantile,0.9,317363.3118592469
DE,15-34,2026-03-19,2026-03-29,2,quantile,0.975,393777.37166211626
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.025,181578.39098830312
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.1,213647.18202510625
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.25,219450.2027118622
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.5,228170.9497496373
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.75,253086.29120360105
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.9,320055.05573701876
DE,15-34,2026-03-19,2026-04-05,3,quantile,0.975,420602.43196979223
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.025,169740.3591887303
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.1,201505.74797447847
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.25,216431.4546670835
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.5,229512.20314866173
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.75,257514.12466785443
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.9,319963.76937248826
DE,15-34,2026-03-19,2026-04-12,4,quantile,0.975,422015.6632629133
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.025,229602.536252021
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.1,311702.3077717053
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.25,319982.64807206125
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.5,339305.4481558621
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.75,367254.19085711293
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.9,396216.4432833489
DE,35-59,2026-03-19,2026-03-22,1,quantile,0.975,486300.98072986666
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.025,205088.46630250188
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.1,284934.2726254077
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.25,299844.0455036784
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.5,307810.0691602111
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.75,328273.6281749593
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.9,370625.9143371744
DE,35-59,2026-03-19,2026-03-29,2,quantile,0.975,459303.8355971767
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.025,195233.4523039842
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.1,242827.8790259563
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.25,252991.32360018982
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.5,269581.2627888791
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.75,297189.8457915638
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.9,366741.35117778427
DE,35-59,2026-03-19,2026-04-05,3,quantile,0.975,511556.3618336598
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.025,180578.78324201863
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.1,224663.3918443201
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.25,252746.88532081427
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.5,260816.322928172
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.75,285777.54013671767
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.9,362287.09035617
DE,35-59,2026-03-19,2026-04-12,4,quantile,0.975,540801.9069025981
DE,60+,2026-03-19,2026-03-22,1,quantile,0.025,84059.17655928378
DE,60+,2026-03-19,2026-03-22,1,quantile,0.1,110918.34307499754
DE,60+,2026-03-19,2026-03-22,1,quantile,0.25,123844.10239873928
DE,60+,2026-03-19,2026-03-22,1,quantile,0.5,128891.27925314938
DE,60+,2026-03-19,2026-03-22,1,quantile,0.75,138708.05570319455
DE,60+,2026-03-19,2026-03-22,1,quantile,0.9,146159.6543123605
DE,60+,2026-03-19,2026-03-22,1,quantile,0.975,164776.6676292217
DE,60+,2026-03-19,2026-03-29,2,quantile,0.025,77548.54294985694
DE,60+,2026-03-19,2026-03-29,2,quantile,0.1,102874.10833920483
DE,60+,2026-03-19,2026-03-29,2,quantile,0.25,116659.02889257607
DE,60+,2026-03-19,2026-03-29,2,quantile,0.5,120836.60024180594
DE,60+,2026-03-19,2026-03-29,2,quantile,0.75,128080.52948875239
DE,60+,2026-03-19,2026-03-29,2,quantile,0.9,139613.15193166852
DE,60+,2026-03-19,2026-03-29,2,quantile,0.975,154194.53847182094
DE,60+,2026-03-19,2026-04-05,3,quantile,0.025,68497.67913938407
DE,60+,2026-03-19,2026-04-05,3,quantile,0.1,97463.85685074284
DE,60+,2026-03-19,2026-04-05,3,quantile,0.25,105228.90037835218
DE,60+,2026-03-19,2026-04-05,3,quantile,0.5,110055.65861504893
DE,60+,2026-03-19,2026-04-05,3,quantile,0.75,117590.05043547384
DE,60+,2026-03-19,2026-04-05,3,quantile,0.9,130380.72237360482
DE,60+,2026-03-19,2026-04-05,3,quantile,0.975,164597.9307080683
DE,60+,2026-03-19,2026-04-12,4,quantile,0.025,73580.24971933322
DE,60+,2026-03-19,2026-04-12,4,quantile,0.1,87149.07820534345
DE,60+,2026-03-19,2026-04-12,4,quantile,0.25,99437.66042676612
DE,60+,2026-03-19,2026-04-12,4,quantile,0.5,104728.16105172108
DE,60+,2026-03-19,2026-04-12,4,quantile,0.75,120076.1618855508
DE,60+,2026-03-19,2026-04-12,4,quantile,0.9,132220.20646329218
DE,60+,2026-03-19,2026-04-12,4,quantile,0.975,171199.91041506553
DE,00+,2026-03-26,2026-03-29,1,quantile,0.025,672691.525701279
DE,00+,2026-03-26,2026-03-29,1,quantile,0.1,871492.093461562
DE,00+,2026-03-26,2026-03-29,1,quantile,0.25,902609.2991456675
DE,00+,2026-03-26,2026-03-29,1,quantile,0.5,929358.704724477
DE,00+,2026-03-26,2026-03-29,1,quantile,0.75,961103.6694392121
DE,00+,2026-03-26,2026-03-29,1,quantile,0.9,1073223.0958927558
DE,00+,2026-03-26,2026-03-29,1,quantile,0.975,1303058.4258980714
DE,00+,2026-03-26,2026-04-05,2,quantile,0.025,651117.448966855
DE,00+,2026-03-26,2026-04-05,2,quantile,0.1,749682.6714748713
DE,00+,2026-03-26,2026-04-05,2,quantile,0.25,819725.0575571709
DE,00+,2026-03-26,2026-04-05,2,quantile,0.5,848851.114058657
DE,00+,2026-03-26,2026-04-05,2,quantile,0.75,896748.5224988507
DE,00+,2026-03-26,2026-04-05,2,quantile,0.9,1008661.5951838361
DE,00+,2026-03-26,2026-04-05,2,quantile,0.975,1239861.5791326999
DE,00+,2026-03-26,2026-04-12,3,quantile,0.025,563969.3372192059
DE,00+,2026-03-26,2026-04-12,3,quantile,0.1,678178.3766535196
DE,00+,2026-03-26,2026-04-12,3,quantile,0.25,747150.2486165969
DE,00+,2026-03-26,2026-04-12,3,quantile,0.5,796649.5941660502
DE,00+,2026-03-26,2026-04-12,3,quantile,0.75,857323.2610669319
DE,00+,2026-03-26,2026-04-12,3,quantile,0.9,990290.135093455
DE,00+,2026-03-26,2026-04-12,3,quantile,0.975,1311337.5488207643
DE,00+,2026-03-26,2026-04-19,4,quantile,0.025,547445.1328989161
DE,00+,2026-03-26,2026-04-19,4,quantile,0.1,639158.6807155391
DE,00+,2026-03-26,2026-04-19,4,quantile,0.25,701415.7683074264
DE,00+,2026-03-26,2026-04-19,4,quantile,0.5,767650.2693777354
DE,00+,2026-03-26,2026-04-19,4,quantile,0.75,851609.5039862307
DE,00+,2026-03-26,2026-04-19,4,quantile,0.9,1005556.9428935597
DE,00+,2026-03-26,2026-04-19,4,quantile,0.975,1338521.4461490733
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.025,121312.83426651813
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.1,150854.45397740163
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.25,163866.5498705793
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.5,175899.1631789363
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.75,184669.8958676345
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.9,195846.16218183693
DE,00-04,2026-03-26,2026-03-29,1,quantile,0.975,208590.67246723693
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.025,104223.15811668122
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.1,136861.73555547395
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.25,155955.3177539725
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.5,167693.65183686605
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.75,176920.46460136745
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.9,191392.32295226917
DE,00-04,2026-03-26,2026-04-05,2,quantile,0.975,205575.30771790323
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.025,98956.95748461416
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.1,127026.04789577995
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.25,142424.52632522426
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.5,151770.37591019113
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.75,171029.71727620013
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.9,191217.12544464722
DE,00-04,2026-03-26,2026-04-12,3,quantile,0.975,208152.442165555
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.025,97046.27205534738
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.1,118348.32455512436
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.25,141140.96930720806
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.5,147562.85054138125
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.75,168018.24616569286
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.9,187730.3725534368
DE,00-04,2026-03-26,2026-04-19,4,quantile,0.975,206268.2517467027
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.025,74588.13656396011
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.1,103035.76377447465
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.25,111915.7229817586
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.5,120155.75413901634
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.75,135106.5406459913
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.9,151820.8505912256
DE,05-14,2026-03-26,2026-03-29,1,quantile,0.975,170734.44253557856
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.025,63873.30091404853
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.1,90328.03941764013
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.25,105035.54214298472
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.5,113012.91431265224
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.75,123457.11024972095
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.9,148548.29995646887
DE,05-14,2026-03-26,2026-04-05,2,quantile,0.975,182982.55468948215
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.025,56452.65778229894
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.1,75499.28372796069
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.25,97566.07548410099
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.5,112337.22073231972
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.75,126684.37097128427
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.9,154477.68998003093
DE,05-14,2026-03-26,2026-04-12,3,quantile,0.975,207795.06742692154
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.025,56680.882488371535
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.1,76630.99768443414
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.25,94138.02986281672
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.5,108860.23090595953
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.75,132975.68476022972
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.9,159752.064383557
DE,05-14,2026-03-26,2026-04-19,4,quantile,0.975,208054.3343917572
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.025,183996.7512916094
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.1,233416.18777889115
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.25,237336.97141935411
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.5,244287.33137423912
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.75,260749.51259285863
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.9,297470.6683503716
DE,15-34,2026-03-26,2026-03-29,1,quantile,0.975,369686.064375243
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.025,178999.5967245371
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.1,205187.47320763237
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.25,209725.98221657658
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.5,217216.78208192904
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.75,235700.86834549106
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.9,267211.1280806711
DE,15-34,2026-03-26,2026-04-05,2,quantile,0.975,349807.28520006
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.025,150247.82038046094
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.1,182092.06185673893
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.25,190346.0488902386
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.5,213430.4530629373
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.75,230461.8854505999
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.9,266118.67485634645
DE,15-34,2026-03-26,2026-04-12,3,quantile,0.975,371114.64967463014
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.025,143577.88511087827
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.1,170946.0348915782
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.25,191370.04113281606
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.5,206036.694747569
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.75,236042.6233467258
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.9,278751.90939986747
DE,15-34,2026-03-26,2026-04-19,4,quantile,0.975,357231.8037447936
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.025,216634.29341823817
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.1,263356.82762034
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.25,271771.3218489054
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.5,275524.8903948751
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.75,287690.06749439397
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.9,331652.66622761625
DE,35-59,2026-03-26,2026-03-29,1,quantile,0.975,442989.2004882321
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.025,193055.66308218
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.1,230262.8833288868
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.25,237448.37479449474
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.5,247901.60992050002
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.75,262473.35804045916
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.9,298010.31610030297
DE,35-59,2026-03-26,2026-04-05,2,quantile,0.975,383237.7906582052
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.025,169605.770449495
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.1,200934.39149565995
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.25,213861.84041992534
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.5,230648.58127077046
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.75,244822.32020050674
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.9,292034.95761030924
DE,35-59,2026-03-26,2026-04-12,3,quantile,0.975,440863.07628163474
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.025,156018.71380198633
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.1,177551.44380320254
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.25,204181.1776803023
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.5,219900.5370736071
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.75,250627.32684562652
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.9,310061.0177411408
DE,35-59,2026-03-26,2026-04-19,4,quantile,0.975,483848.20682513237
DE,60+,2026-03-26,2026-03-29,1,quantile,0.025,80421.14756931958
DE,60+,2026-03-26,2026-03-29,1,quantile,0.1,98167.04223370578
DE,60+,2026-03-26,2026-03-29,1,quantile,0.25,109316.76175957386
DE,60+,2026-03-26,2026-03-29,1,quantile,0.5,114517.3014453662
DE,60+,2026-03-26,2026-03-29,1,quantile,0.75,118321.98569965284
DE,60+,2026-03-26,2026-03-29,1,quantile,0.9,129188.83889658542
DE,60+,2026-03-26,2026-03-29,1,quantile,0.975,144930.8925045855
DE,60+,2026-03-26,2026-04-05,2,quantile,0.025,73112.11265776507
DE,60+,2026-03-26,2026-04-05,2,quantile,0.1,91439.72722397567
DE,60+,2026-03-26,2026-04-05,2,quantile,0.25,102148.63804228505
DE,60+,2026-03-26,2026-04-05,2,quantile,0.5,104595.02489002916
DE,60+,2026-03-26,2026-04-05,2,quantile,0.75,107428.97116274577
DE,60+,2026-03-26,2026-04-05,2,quantile,0.9,116992.36830456913
DE,60+,2026-03-26,2026-04-05,2,quantile,0.975,129867.79576996279
DE,60+,2026-03-26,2026-04-12,3,quantile,0.025,64099.88910570015
DE,60+,2026-03-26,2026-04-12,3,quantile,0.1,79248.5369967082
DE,60+,2026-03-26,2026-04-12,3,quantile,0.25,89616.35387190818
DE,60+,2026-03-26,2026-04-12,3,quantile,0.5,96171.8020255389
DE,60+,2026-03-26,2026-04-12,3,quantile,0.75,99131.55216178342
DE,60+,2026-03-26,2026-04-12,3,quantile,0.9,117354.28262185371
DE,60+,2026-03-26,2026-04-12,3,quantile,0.975,138789.78953107685
DE,60+,2026-03-26,2026-04-19,4,quantile,0.025,62246.28614713765
DE,60+,2026-03-26,2026-04-19,4,quantile,0.1,72669.71574624887
DE,60+,2026-03-26,2026-04-19,4,quantile,0.25,82186.14859514892
DE,60+,2026-03-26,2026-04-19,4,quantile,0.5,86249.7799686578
DE,60+,2026-03-26,2026-04-19,4,quantile,0.75,94437.69268334653
DE,60+,2026-03-26,2026-04-19,4,quantile,0.9,116641.7038869037
DE,60+,2026-03-26,2026-04-19,4,quantile,0.975,145045.92903081293
DE,00+,2026-04-02,2026-04-05,1,quantile,0.025,694221.0873892013
DE,00+,2026-04-02,2026-04-05,1,quantile,0.1,798517.2806870164
DE,00+,2026-04-02,2026-04-05,1,quantile,0.25,852491.2016020513
DE,00+,2026-04-02,2026-04-05,1,quantile,0.5,902165.3751177726
DE,00+,2026-04-02,2026-04-05,1,quantile,0.75,979743.8928638144
DE,00+,2026-04-02,2026-04-05,1,quantile,0.9,1069671.0197578366
DE,00+,2026-04-02,2026-04-05,1,quantile,0.975,1304129.146354528
DE,00+,2026-04-02,2026-04-12,2,quantile,0.025,631976.4245204098
DE,00+,2026-04-02,2026-04-12,2,quantile,0.1,718036.9402006569
DE,00+,2026-04-02,2026-04-12,2,quantile,0.25,752913.8571086954
DE,00+,2026-04-02,2026-04-12,2,quantile,0.5,838390.6524916599
DE,00+,2026-04-02,2026-04-12,2,quantile,0.75,920131.7762013653
DE,00+,2026-04-02,2026-04-12,2,quantile,0.9,1030331.8427490307
DE,00+,2026-04-02,2026-04-12,2,quantile,0.975,1245455.5995009728
DE,00+,2026-04-02,2026-04-19,3,quantile,0.025,553863.2858602179
DE,00+,2026-04-02,2026-04-19,3,quantile,0.1,645222.3327690223
DE,00+,2026-04-02,2026-04-19,3,quantile,0.25,738606.3174511475
DE,00+,2026-04-02,2026-04-19,3,quantile,0.5,843979.6930165382
DE,00+,2026-04-02,2026-04-19,3,quantile,0.75,941959.6201289007
DE,00+,2026-04-02,2026-04-19,3,quantile,0.9,1035543.9898945304
DE,00+,2026-04-02,2026-04-19,3,quantile,0.975,1311985.5766983707
DE,00+,2026-04-02,2026-04-26,4,quantile,0.025,542188.7854165839
DE,00+,2026-04-02,2026-04-26,4,quantile,0.1,656599.3945873869
DE,00+,2026-04-02,2026-04-26,4,quantile,0.25,781002.8043797032
DE,00+,2026-04-02,2026-04-26,4,quantile,0.5,814371.2964264688
DE,00+,2026-04-02,2026-04-26,4,quantile,0.75,913608.9603597492
DE,00+,2026-04-02,2026-04-26,4,quantile,0.9,1023474.0110353151
DE,00+,2026-04-02,2026-04-26,4,quantile,0.975,1286372.2961371145
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.025,118185.70112079402
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.1,143777.42670602686
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.25,150791.7290509459
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.5,163411.659159059
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.75,173158.36467934021
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.9,182665.60033486327
DE,00-04,2026-04-02,2026-04-05,1,quantile,0.975,192102.8997011723
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.025,106272.591520789
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.1,129984.22031446612
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.25,141615.30472976624
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.5,150627.21849464375
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.75,168839.4402005481
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.9,181265.8174764642
DE,00-04,2026-04-02,2026-04-12,2,quantile,0.975,193917.70824390653
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.025,100909.68719181344
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.1,122900.43320559831
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.25,136821.22737410152
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.5,143860.74222309157
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.75,161200.45966460207
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.9,172146.40683854878
DE,00-04,2026-04-02,2026-04-19,3,quantile,0.975,184663.76571284258
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.025,95296.9024165517
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.1,118599.07906926403
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.25,127859.6372811705
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.5,131991.13843782738
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.75,148275.04067787
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.9,167940.9324631997
DE,00-04,2026-04-02,2026-04-26,4,quantile,0.975,199453.6534583451
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.025,77718.67495470258
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.1,101337.81650672822
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.25,107773.83129728472
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.5,117488.09707830337
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.75,129610.16243494295
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.9,151778.3628575651
DE,05-14,2026-04-02,2026-04-05,1,quantile,0.975,172529.93616160564
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.025,62315.41057740905
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.1,78639.28181007663
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.25,91381.64939102656
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.5,113749.5682366414
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.75,128764.63999296697
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.9,150531.44520553265
DE,05-14,2026-04-02,2026-04-12,2,quantile,0.975,177012.43708207077
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.025,58716.034353190415
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.1,79796.54562420165
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.25,94561.7618868399
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.5,108611.07809767248
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.75,133119.7806534345
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.9,157536.63103724032
DE,05-14,2026-04-02,2026-04-19,3,quantile,0.975,200728.77154871039
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.025,61247.53114772319
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.1,78857.15585971743
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.25,94031.65570006405
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.5,105185.68144530505
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.75,123270.37943316836
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.9,150997.00533416262
DE,05-14,2026-04-02,2026-04-26,4,quantile,0.975,206314.31101522478
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.025,189209.04178660564
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.1,210993.27101486578
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.25,225093.10018660905
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.5,243051.65552876875
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.75,265796.88580998016
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.9,299801.97331841785
DE,15-34,2026-04-02,2026-04-05,1,quantile,0.975,376631.73055855907
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.025,170864.37734558995
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.1,195762.41618583948
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.25,207059.986362723
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.5,227885.33974183694
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.75,248693.95912286104
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.9,280910.4699562791
DE,15-34,2026-04-02,2026-04-12,2,quantile,0.975,342604.7148054055
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.025,145775.25071277836
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.1,173389.20481145044
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.25,197544.93888317785
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.5,237923.0776714467
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.75,262997.87638073094
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.9,291130.7804839318
DE,15-34,2026-04-02,2026-04-19,3,quantile,0.975,366906.86753612745
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.025,147541.59205951093
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.1,182343.97773606933
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.25,219629.16601975347
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.5,231787.30164665863
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.75,264003.3155514829
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.9,289158.08765078813
DE,15-34,2026-04-02,2026-04-26,4,quantile,0.975,367821.67841599265
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.025,219933.41405287944
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.1,242829.8784840168
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.25,254867.34990848042
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.5,273347.4113569272
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.75,299169.2167538257
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.9,322199.0210194838
DE,35-59,2026-04-02,2026-04-05,1,quantile,0.975,434500.196501653
DE,35-59,2026-04-02,2026-04-12,2,quantile,0.025,185331.17201873648
