location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,60+,2026-01-08,2026-01-18,2,quantile,0.975,258865.9825
DE,60+,2026-01-08,2026-01-25,3,quantile,0.025,112911.8625
DE,60+,2026-01-08,2026-01-25,3,quantile,0.1,134793.19
DE,60+,2026-01-08,2026-01-25,3,quantile,0.25,156631.3
DE,60+,2026-01-08,2026-01-25,3,quantile,0.5,183629.8
DE,60+,2026-01-08,2026-01-25,3,quantile,0.75,213610.25
DE,60+,2026-01-08,2026-01-25,3,quantile,0.9,243032.61000000002
DE,60+,2026-01-08,2026-01-25,3,quantile,0.975,279120.6050000001
DE,60+,2026-01-08,2026-02-01,4,quantile,0.025,109562.55
DE,60+,2026-01-08,2026-02-01,4,quantile,0.1,134208.38
DE,60+,2026-01-08,2026-02-01,4,quantile,0.25,159280.475
DE,60+,2026-01-08,2026-02-01,4,quantile,0.5,190550.35
DE,60+,2026-01-08,2026-02-01,4,quantile,0.75,225833.65
DE,60+,2026-01-08,2026-02-01,4,quantile,0.9,260815.18
DE,60+,2026-01-08,2026-02-01,4,quantile,0.975,304538.1500000001
DE,00+,2026-01-15,2026-01-18,1,quantile,0.025,880612.2675000001
DE,00+,2026-01-15,2026-01-18,1,quantile,0.1,1019654.9099999999
DE,00+,2026-01-15,2026-01-18,1,quantile,0.25,1156646.725
DE,00+,2026-01-15,2026-01-18,1,quantile,0.5,1323618.75
DE,00+,2026-01-15,2026-01-18,1,quantile,0.75,1507781.2
DE,00+,2026-01-15,2026-01-18,1,quantile,0.9,1691548.08
DE,00+,2026-01-15,2026-01-18,1,quantile,0.975,1918400.2375000003
DE,00+,2026-01-15,2026-01-25,2,quantile,0.025,960535.9225
DE,00+,2026-01-15,2026-01-25,2,quantile,0.1,1120415.3599999999
DE,00+,2026-01-15,2026-01-25,2,quantile,0.25,1276539.125
DE,00+,2026-01-15,2026-01-25,2,quantile,0.5,1468646.0
DE,00+,2026-01-15,2026-01-25,2,quantile,0.75,1681771.375
DE,00+,2026-01-15,2026-01-25,2,quantile,0.9,1893011.0899999999
DE,00+,2026-01-15,2026-01-25,2,quantile,0.975,2153502.4275
DE,00+,2026-01-15,2026-02-01,3,quantile,0.025,1057887.5950000002
DE,00+,2026-01-15,2026-02-01,3,quantile,0.1,1241374.0299999998
DE,00+,2026-01-15,2026-02-01,3,quantile,0.25,1423269.825
DE,00+,2026-01-15,2026-02-01,3,quantile,0.5,1647726.9
DE,00+,2026-01-15,2026-02-01,3,quantile,0.75,1894822.35
DE,00+,2026-01-15,2026-02-01,3,quantile,0.9,2138976.0
DE,00+,2026-01-15,2026-02-01,3,quantile,0.975,2437601.33
DE,00+,2026-01-15,2026-02-08,4,quantile,0.025,933822.4075
DE,00+,2026-01-15,2026-02-08,4,quantile,0.1,1132221.74
DE,00+,2026-01-15,2026-02-08,4,quantile,0.25,1330258.5
DE,00+,2026-01-15,2026-02-08,4,quantile,0.5,1578776.2
DE,00+,2026-01-15,2026-02-08,4,quantile,0.75,1855887.8
DE,00+,2026-01-15,2026-02-08,4,quantile,0.9,2131889.2800000003
DE,00+,2026-01-15,2026-02-08,4,quantile,0.975,2470761.2225
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.025,106692.32250000001
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.1,124225.26000000001
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.25,141649.15
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.5,162996.0
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.75,186546.575
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.9,209858.19
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.975,238719.14500000002
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.025,120642.61000000002
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.1,141146.22
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.25,161544.15
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.5,186590.05
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.75,214434.05
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.9,241734.93
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.975,275517.335
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.025,134801.6925
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.1,158704.44
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.25,182317.95
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.5,211219.4
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.75,243452.325
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.9,275225.75
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.975,314033.3925
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.025,129565.88
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.1,155736.02
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.25,182568.85
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.5,216006.4
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.75,253258.1
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.9,290358.65
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.975,335581.4325
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.025,81417.64749999999
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.1,99620.01
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.25,118083.5
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.5,141480.2
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.75,168065.8
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.9,195001.35
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.975,228856.7475
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.025,93278.995
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.1,115192.56999999999
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.25,137463.1
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.5,165640.0
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.75,197407.675
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.9,229810.68
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.975,269796.0075
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.025,108792.37
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.1,134888.52
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.25,161900.3
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.5,195579.95
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.75,234236.125
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.9,273022.56
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.975,321405.16250000003
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.025,104378.355
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.1,133969.6
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.25,165246.15
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.5,205181.9
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.75,251582.85
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.9,298755.64
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.975,358057.94750000007
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.025,236685.2575
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.1,276075.15
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.25,315112.975
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.5,362813.9
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.75,415508.375
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.9,467703.09
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.975,532520.4575
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.025,253276.8025
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.1,297780.42000000004
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.25,342057.425
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.5,396306.55
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.75,456043.55
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.9,514999.36
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.975,587959.8150000002
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.025,279020.71499999997
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.1,329973.79
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.25,380374.925
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.5,442439.15
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.75,511459.875
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.9,579879.4
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.975,662727.4550000001
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.025,243266.21000000002
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.1,296952.58999999997
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.25,350731.75
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.5,418577.35
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.75,494354.425
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.9,570345.07
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.975,664120.1250000001
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.025,312762.92000000004
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.1,365762.17000000004
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.25,419042.975
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.5,484325.65
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.75,556749.025
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.9,628930.73
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.975,719211.4550000002
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.025,334198.32999999996
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.1,394942.42000000004
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.25,455519.6
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.5,530122.5
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.75,613998.625
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.9,696517.6399999999
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.975,798557.6775
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.025,368345.7525
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.1,438767.6
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.25,508785.425
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.5,595620.15
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.75,692755.025
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.9,789284.6199999999
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.975,910393.9974999999
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.025,320539.59500000003
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.1,395724.98
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.25,472246.475
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.5,569924.7
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.75,680407.15
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.9,791088.3099999999
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.975,929213.0600000002
DE,60+,2026-01-15,2026-01-18,1,quantile,0.025,104616.04000000001
DE,60+,2026-01-15,2026-01-18,1,quantile,0.1,122802.2
DE,60+,2026-01-15,2026-01-18,1,quantile,0.25,140989.2
DE,60+,2026-01-15,2026-01-18,1,quantile,0.5,163373.0
DE,60+,2026-01-15,2026-01-18,1,quantile,0.75,188166.425
DE,60+,2026-01-15,2026-01-18,1,quantile,0.9,213142.27999999997
DE,60+,2026-01-15,2026-01-18,1,quantile,0.975,243773.45500000002
DE,60+,2026-01-15,2026-01-25,2,quantile,0.025,104716.6375
DE,60+,2026-01-15,2026-01-25,2,quantile,0.1,124179.04
DE,60+,2026-01-15,2026-01-25,2,quantile,0.25,143768.3
DE,60+,2026-01-15,2026-01-25,2,quantile,0.5,167849.5
DE,60+,2026-01-15,2026-01-25,2,quantile,0.75,194925.925
DE,60+,2026-01-15,2026-01-25,2,quantile,0.9,221759.91999999998
DE,60+,2026-01-15,2026-01-25,2,quantile,0.975,254943.92250000002
DE,60+,2026-01-15,2026-02-01,3,quantile,0.025,109940.05249999999
DE,60+,2026-01-15,2026-02-01,3,quantile,0.1,131504.97
DE,60+,2026-01-15,2026-02-01,3,quantile,0.25,153101.625
DE,60+,2026-01-15,2026-02-01,3,quantile,0.5,180006.35
DE,60+,2026-01-15,2026-02-01,3,quantile,0.75,210204.575
DE,60+,2026-01-15,2026-02-01,3,quantile,0.9,240239.84
DE,60+,2026-01-15,2026-02-01,3,quantile,0.975,278038.01250000007
DE,60+,2026-01-15,2026-02-08,4,quantile,0.025,95445.4
DE,60+,2026-01-15,2026-02-08,4,quantile,0.1,117741.14000000001
DE,60+,2026-01-15,2026-02-08,4,quantile,0.25,140972.35
DE,60+,2026-01-15,2026-02-08,4,quantile,0.5,170271.4
DE,60+,2026-01-15,2026-02-08,4,quantile,0.75,203220.7
DE,60+,2026-01-15,2026-02-08,4,quantile,0.9,236813.36000000002
DE,60+,2026-01-15,2026-02-08,4,quantile,0.975,278578.07250000007
DE,00+,2026-01-22,2026-01-25,1,quantile,0.025,1052698.99
DE,00+,2026-01-22,2026-01-25,1,quantile,0.1,1210354.35
DE,00+,2026-01-22,2026-01-25,1,quantile,0.25,1365040.65
DE,00+,2026-01-22,2026-01-25,1,quantile,0.5,1552246.0
DE,00+,2026-01-22,2026-01-25,1,quantile,0.75,1757491.475
DE,00+,2026-01-22,2026-01-25,1,quantile,0.9,1957167.8
DE,00+,2026-01-22,2026-01-25,1,quantile,0.975,2200537.425
DE,00+,2026-01-22,2026-02-01,2,quantile,0.025,1204106.6400000001
DE,00+,2026-01-22,2026-02-01,2,quantile,0.1,1394106.55
DE,00+,2026-01-22,2026-02-01,2,quantile,0.25,1579485.775
DE,00+,2026-01-22,2026-02-01,2,quantile,0.5,1807616.5
DE,00+,2026-01-22,2026-02-01,2,quantile,0.75,2056284.075
DE,00+,2026-01-22,2026-02-01,2,quantile,0.9,2300807.35
DE,00+,2026-01-22,2026-02-01,2,quantile,0.975,2600648.5550000006
DE,00+,2026-01-22,2026-02-08,3,quantile,0.025,1176685.8199999998
DE,00+,2026-01-22,2026-02-08,3,quantile,0.1,1374213.01
DE,00+,2026-01-22,2026-02-08,3,quantile,0.25,1569375.425
DE,00+,2026-01-22,2026-02-08,3,quantile,0.5,1808493.7
DE,00+,2026-01-22,2026-02-08,3,quantile,0.75,2071122.95
DE,00+,2026-01-22,2026-02-08,3,quantile,0.9,2328746.94
DE,00+,2026-01-22,2026-02-08,3,quantile,0.975,2640105.575
DE,00+,2026-01-22,2026-02-15,4,quantile,0.025,1018281.025
DE,00+,2026-01-22,2026-02-15,4,quantile,0.1,1226713.01
DE,00+,2026-01-22,2026-02-15,4,quantile,0.25,1438046.075
DE,00+,2026-01-22,2026-02-15,4,quantile,0.5,1701101.55
DE,00+,2026-01-22,2026-02-15,4,quantile,0.75,1995996.675
DE,00+,2026-01-22,2026-02-15,4,quantile,0.9,2290556.92
DE,00+,2026-01-22,2026-02-15,4,quantile,0.975,2647521.4250000003
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.025,149839.92250000002
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.1,171980.43
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.25,193818.325
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.5,220228.95
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.75,249010.525
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.9,276970.64
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.975,310776.13
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.025,168203.0275
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.1,194492.71000000002
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.25,220196.45
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.5,251408.5
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.75,285583.775
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.9,318792.68
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.975,359218.10250000004
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.025,167165.45249999998
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.1,194722.96000000002
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.25,221851.85
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.5,254627.6
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.75,290446.275
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.9,325607.12
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.975,368561.42000000004
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.025,148689.11000000002
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.1,177309.47
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.25,206103.525
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.5,242067.05
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.75,281858.325
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.9,321281.58999999997
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.975,369232.44250000006
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.025,121549.79749999999
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.1,145873.11000000002
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.25,170575.925
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.5,201197.35
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.75,235520.275
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.9,269527.79
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.975,311403.47250000003
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.025,136994.6625
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.1,166315.96000000002
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.25,196105.175
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.5,232976.9
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.75,274390.0
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.9,315757.69
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.975,366468.80500000005
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.025,137095.14750000002
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.1,167890.35
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.25,199260.05
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.5,238466.25
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.75,282650.0
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.9,326834.0
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.975,381383.14
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.025,120242.81499999999
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.1,153013.33000000002
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.25,187251.975
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.5,231057.95
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.75,281348.875
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.9,332437.63
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.975,396423.04000000004
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.025,275264.2025
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.1,318568.65
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.25,361609.85
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.5,413919.15
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.75,471200.025
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.9,526958.11
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.975,595393.145
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.025,308991.925
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.1,360890.83999999997
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.25,412212.9
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.5,474531.3
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.75,543342.35
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.9,610430.3200000001
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.975,693260.9500000001
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.025,300790.15
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.1,353991.74
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.25,407192.6
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.5,472125.2
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.75,544454.35
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.9,614679.7699999999
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.975,701042.7375
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.025,257667.32
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.1,313986.06
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.25,370700.725
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.5,441839.5
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.75,521731.425
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.9,600985.33
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.975,698064.3325000001
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.025,349572.36
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.1,407500.72000000003
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.25,464833.4
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.5,534681.8
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.75,612189.825
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.9,688139.6
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.975,781174.7375
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.025,394106.255
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.1,463914.36
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.25,533405.2
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.5,618300.9
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.75,712000.65
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.9,805029.2
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.975,917885.2200000001
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.025,385454.24000000005
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.1,457422.57
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.25,529650.375
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.5,619090.35
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.75,717781.675
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.9,815899.34
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.975,935470.2225000001
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.025,339588.3075
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.1,418484.66000000003
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.25,499823.25
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.5,601985.1
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.75,717799.5
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.9,834351.3099999999
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.975,978421.3775000002
DE,60+,2026-01-22,2026-01-25,1,quantile,0.025,109276.155
DE,60+,2026-01-22,2026-01-25,1,quantile,0.1,127992.68000000001
DE,60+,2026-01-22,2026-01-25,1,quantile,0.25,146675.325
DE,60+,2026-01-22,2026-01-25,1,quantile,0.5,169468.3
DE,60+,2026-01-22,2026-01-25,1,quantile,0.75,194736.875
DE,60+,2026-01-22,2026-01-25,1,quantile,0.9,219791.53999999998
DE,60+,2026-01-22,2026-01-25,1,quantile,0.975,250597.785
DE,60+,2026-01-22,2026-02-01,2,quantile,0.025,118602.95249999998
DE,60+,2026-01-22,2026-02-01,2,quantile,0.1,139793.65
DE,60+,2026-01-22,2026-02-01,2,quantile,0.25,161236.625
DE,60+,2026-01-22,2026-02-01,2,quantile,0.5,187639.15
DE,60+,2026-01-22,2026-02-01,2,quantile,0.75,217028.375
DE,60+,2026-01-22,2026-02-01,2,quantile,0.9,246117.47999999998
DE,60+,2026-01-22,2026-02-01,2,quantile,0.975,281889.475
DE,60+,2026-01-22,2026-02-08,3,quantile,0.025,115344.9625
DE,60+,2026-01-22,2026-02-08,3,quantile,0.1,137669.33000000002
DE,60+,2026-01-22,2026-02-08,3,quantile,0.25,159942.0
DE,60+,2026-01-22,2026-02-08,3,quantile,0.5,187532.35
DE,60+,2026-01-22,2026-02-08,3,quantile,0.75,218290.575
DE,60+,2026-01-22,2026-02-08,3,quantile,0.9,248822.22000000003
DE,60+,2026-01-22,2026-02-08,3,quantile,0.975,286425.17500000005
DE,60+,2026-01-22,2026-02-15,4,quantile,0.025,103152.7325
DE,60+,2026-01-22,2026-02-15,4,quantile,0.1,127334.68999999999
DE,60+,2026-01-22,2026-02-15,4,quantile,0.25,152064.4
DE,60+,2026-01-22,2026-02-15,4,quantile,0.5,183166.65
DE,60+,2026-01-22,2026-02-15,4,quantile,0.75,218292.225
DE,60+,2026-01-22,2026-02-15,4,quantile,0.9,253633.35
DE,60+,2026-01-22,2026-02-15,4,quantile,0.975,298059.2575
DE,00+,2026-01-29,2026-02-01,1,quantile,0.025,1084431.0675000001
DE,00+,2026-01-29,2026-02-01,1,quantile,0.1,1247339.74
DE,00+,2026-01-29,2026-02-01,1,quantile,0.25,1405831.975
DE,00+,2026-01-29,2026-02-01,1,quantile,0.5,1598806.95
DE,00+,2026-01-29,2026-02-01,1,quantile,0.75,1809396.875
DE,00+,2026-01-29,2026-02-01,1,quantile,0.9,2014390.45
DE,00+,2026-01-29,2026-02-01,1,quantile,0.975,2266823.3325000005
DE,00+,2026-01-29,2026-02-08,2,quantile,0.025,1116763.6425
DE,00+,2026-01-29,2026-02-08,2,quantile,0.1,1291245.6199999999
DE,00+,2026-01-29,2026-02-08,2,quantile,0.25,1463305.9
DE,00+,2026-01-29,2026-02-08,2,quantile,0.5,1671713.85
DE,00+,2026-01-29,2026-02-08,2,quantile,0.75,1899025.55
DE,00+,2026-01-29,2026-02-08,2,quantile,0.9,2122890.84
DE,00+,2026-01-29,2026-02-08,2,quantile,0.975,2398037.12
DE,00+,2026-01-29,2026-02-15,3,quantile,0.025,1063948.1324999998
DE,00+,2026-01-29,2026-02-15,3,quantile,0.1,1241848.49
DE,00+,2026-01-29,2026-02-15,3,quantile,0.25,1418004.55
DE,00+,2026-01-29,2026-02-15,3,quantile,0.5,1631777.9
DE,00+,2026-01-29,2026-02-15,3,quantile,0.75,1866298.125
DE,00+,2026-01-29,2026-02-15,3,quantile,0.9,2097477.51
DE,00+,2026-01-29,2026-02-15,3,quantile,0.975,2379363.345
DE,00+,2026-01-29,2026-02-22,4,quantile,0.025,910473.3825
DE,00+,2026-01-29,2026-02-22,4,quantile,0.1,1098007.28
DE,00+,2026-01-29,2026-02-22,4,quantile,0.25,1288291.25
